NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_409	TMC6	na	29217	-0.6574651002883911	0.034155075	No	
row_410	INPP5D	na	29360	-0.6677804589271545	0.032703932	No	
row_411	TIMP2	na	29370	-0.6686658263206482	0.035403784	No	
row_412	FMNL3	na	29433	-0.6748483777046204	0.03647861	No	
row_413	MIS18BP1	na	29620	-0.6921364665031433	0.033764075	No	
row_414	ATM	na	29628	-0.6927417516708374	0.036633603	No	
row_415	TLR10	na	29647	-0.6934939026832581	0.039163496	No	
row_416	CD37	na	29760	-0.7027606964111328	0.038803697	No	
row_417	UCP2	na	29860	-0.7117557525634766	0.038889345	No	
row_418	HVCN1	na	29879	-0.7135825753211975	0.04150878	No	
row_419	IKZF1	na	29947	-0.7204315066337585	0.04263088	No	
row_420	RAPGEF6	na	30021	-0.7265102863311768	0.043592997	No	
row_421	NR4A1	na	30033	-0.7274521589279175	0.046492517	No	
row_422	IL16	na	30046	-0.7287176847457886	0.0493665	No	
row_423	RCSD1	na	30288	-0.7536155581474304	0.045211054	No	
row_424	SMAP2	na	30366	-0.7622215747833252	0.04620762	No	
row_425	FES	na	30492	-0.7761588096618652	0.045769636	No	
row_426	SORL1	na	30650	-0.794416606426239	0.044415243	No	
row_427	RIN2	na	30918	-0.8308205604553223	0.039793223	No	
row_428	GGA2	na	31563	-0.9427809715270996	0.023915084	No	
row_429	BTG2	na	32169	-1.1822315454483032	0.010320314	No	
