NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_386	GYPC	na	31611	-0.6334265470504761	-0.15104005	Yes	
row_387	GSN	na	31615	-0.633936882019043	-0.14754675	Yes	
row_388	MYLIP	na	31647	-0.6383613348007202	-0.14490147	Yes	
row_389	BLNK	na	31659	-0.640482485294342	-0.14162058	Yes	
row_390	CD74	na	31670	-0.6420145034790039	-0.13829984	Yes	
row_391	SAT1	na	31673	-0.643400251865387	-0.13472182	Yes	
row_392	TMBIM1	na	31692	-0.645675778388977	-0.1316298	Yes	
row_393	WASF2	na	31710	-0.6475222110748291	-0.12849617	Yes	
row_394	ANXA4	na	31744	-0.6530499458312988	-0.12583014	Yes	
row_395	NEAT1	na	31804	-0.6616777181625366	-0.123926006	Yes	
row_396	TLR10	na	31813	-0.6636672616004944	-0.12042039	Yes	
row_397	ELF1	na	31845	-0.6710216403007507	-0.11759032	Yes	
row_398	INPP5D	na	31855	-0.6725288033485413	-0.11406575	Yes	
row_399	BHLHE41	na	31866	-0.6751738786697388	-0.11055739	Yes	
row_400	FOSB	na	31870	-0.6758503317832947	-0.10682694	Yes	
row_401	TPT1	na	31875	-0.6766445636749268	-0.10312317	Yes	
row_402	GMFG	na	31913	-0.6845865249633789	-0.100403436	Yes	
row_403	ARHGDIB	na	31914	-0.6846678256988525	-0.09652955	Yes	
row_404	ARPC1B	na	31915	-0.6847606301307678	-0.092655145	Yes	
row_405	RNF135	na	31974	-0.69818514585495	-0.09051327	Yes	
row_406	LINC02256	na	31976	-0.6984971761703491	-0.08659232	Yes	
row_407	SORL1	na	31991	-0.7041658759117126	-0.08304464	Yes	
row_408	STOM	na	32003	-0.706519365310669	-0.07939011	Yes	
row_409	GLIPR1	na	32007	-0.7072634696960449	-0.07548192	Yes	
row_410	ANXA11	na	32011	-0.7083544731140137	-0.07156756	Yes	
row_411	CD37	na	32020	-0.7097795605659485	-0.067801036	Yes	
row_412	TCIRG1	na	32046	-0.7170722484588623	-0.06452333	Yes	
row_413	IKZF1	na	32067	-0.7246233820915222	-0.06104699	Yes	
row_414	ZFHX3	na	32088	-0.7313411831855774	-0.057532642	Yes	
row_415	IGFLR1	na	32123	-0.7425169944763184	-0.054391593	Yes	
row_416	MIS18BP1	na	32134	-0.7472780346870422	-0.050475266	Yes	
row_417	GM2A	na	32142	-0.7500844597816467	-0.046449516	Yes	
row_418	PRR13	na	32150	-0.7534459233283997	-0.04240475	Yes	
row_419	IL16	na	32174	-0.7626200318336487	-0.038806964	Yes	
row_420	DHRS3	na	32178	-0.7634946703910828	-0.03458062	Yes	
row_421	SYNGR2	na	32186	-0.7655720710754395	-0.030467238	Yes	
row_422	ATM	na	32211	-0.7784450054168701	-0.026811099	Yes	
row_423	MBNL1	na	32219	-0.7812439203262329	-0.022609048	Yes	
row_424	NFKBIA	na	32234	-0.787108302116394	-0.018592082	Yes	
row_425	RCSD1	na	32241	-0.792320966720581	-0.014296176	Yes	
row_426	FES	na	32355	-0.8734635710716248	-0.012877509	Yes	
row_427	SP100	na	32377	-0.8964682221412659	-0.008460045	Yes	
row_428	POLD4	na	32452	-1.0154290199279785	-0.0050220783	Yes	
row_429	ITPR2	na	32479	-1.146650791168213	6.5502693E-4	Yes	
