NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_410	GLUL	na	26691	-0.725294828414917	0.11802186	No	
row_411	UCP2	na	26710	-0.7267320156097412	0.119910814	No	
row_412	DNAJB1	na	26986	-0.7473903298377991	0.11385594	No	
row_413	EGR2	na	27087	-0.7550314664840698	0.113283485	No	
row_414	LPIN2	na	27169	-0.7607334852218628	0.11332268	No	
row_415	SORL1	na	27743	-0.8038507699966431	0.09816629	No	
row_416	CPVL	na	27851	-0.8134690523147583	0.09757258	No	
row_417	GNG7	na	27911	-0.8185187578201294	0.098492585	No	
row_418	PDPN	na	28689	-0.883669912815094	0.077244416	No	
row_419	IGFLR1	na	28826	-0.8957657814025879	0.076023936	No	
row_420	C12orf75	na	29041	-0.916149914264679	0.07244007	No	
row_421	RGS2	na	29267	-0.938616931438446	0.06858898	No	
row_422	ABHD12	na	29334	-0.943392813205719	0.06971173	No	
row_423	RAB31	na	29458	-0.9556688070297241	0.06909856	No	
row_424	RUBCNL	na	29526	-0.963721752166748	0.07025868	No	
row_425	GATM	na	31115	-1.1547075510025024	0.02463668	No	
row_426	WDR91	na	31193	-1.1702133417129517	0.02618118	No	
row_427	MED12L	na	32104	-1.399803638458252	0.0025261296	No	
row_428	DNPH1	na	32172	-1.4325225353240967	0.005266822	No	
row_429	SALL1	na	32219	-1.46189546585083	0.008761344	No	
