NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_384	GAS6	na	30973	-0.7280376553535461	-0.15211992	Yes	
row_385	HLA-B	na	30987	-0.7292479276657104	-0.14887036	Yes	
row_386	ZFP36L2	na	31028	-0.7330796718597412	-0.14644349	Yes	
row_387	GSN	na	31056	-0.7377942800521851	-0.14358762	Yes	
row_388	RAB29	na	31068	-0.7396941184997559	-0.14022335	Yes	
row_389	TPP1	na	31077	-0.7406049370765686	-0.13676096	Yes	
row_390	PLD3	na	31120	-0.7451307773590088	-0.13433605	Yes	
row_391	STOM	na	31153	-0.7493526339530945	-0.13157816	Yes	
row_392	IL6ST	na	31156	-0.7506096363067627	-0.12787856	Yes	
row_393	HSPA1B	na	31157	-0.750795841217041	-0.12411566	Yes	
row_394	POLD4	na	31186	-0.7541602849960327	-0.12120896	Yes	
row_395	SAT1	na	31212	-0.7582194805145264	-0.11818837	Yes	
row_396	ASAH1	na	31257	-0.7652843594551086	-0.11572481	Yes	
row_397	SPRED1	na	31277	-0.7683049440383911	-0.11246659	Yes	
row_398	CTSA	na	31351	-0.7802475690841675	-0.110832274	Yes	
row_399	HERPUD1	na	31379	-0.7848900556564331	-0.10774038	Yes	
row_400	TAPBP	na	31380	-0.7848975658416748	-0.10380656	Yes	
row_401	DHRS3	na	31383	-0.7855420708656311	-0.09993188	Yes	
row_402	CEBPD	na	31392	-0.787651002407074	-0.09623371	Yes	
row_403	FTL	na	31478	-0.8048325181007385	-0.094850354	Yes	
row_404	DUSP1	na	31503	-0.8082104921340942	-0.09154803	Yes	
row_405	BLVRB	na	31661	-0.841622531414032	-0.092225306	Yes	
row_406	EGR1	na	31678	-0.845058262348175	-0.08848886	Yes	
row_407	PTPRE	na	31715	-0.8537471890449524	-0.08533249	Yes	
row_408	TMBIM1	na	31825	-0.8814805746078491	-0.08431332	Yes	
row_409	HTRA1	na	31836	-0.8846384882926941	-0.08019142	Yes	
row_410	GSTK1	na	31843	-0.8858617544174194	-0.07593867	Yes	
row_411	BTG2	na	31868	-0.8952608108520508	-0.07220007	Yes	
row_412	ZFP36	na	31874	-0.8969100713729858	-0.06786076	Yes	
row_413	NFKBIA	na	31888	-0.9012051224708557	-0.06374937	Yes	
row_414	WDR91	na	31930	-0.9140880107879639	-0.060446482	Yes	
row_415	LYST	na	31950	-0.9217206835746765	-0.05641936	Yes	
row_416	RHOB	na	31964	-0.9287834763526917	-0.052169755	Yes	
row_417	ITM2B	na	32010	-0.9437554478645325	-0.0488429	Yes	
row_418	ANXA4	na	32019	-0.9455245137214661	-0.044353485	Yes	
row_419	RIN2	na	32031	-0.9478074908256531	-0.039946172	Yes	
row_420	B2M	na	32038	-0.9507423043251038	-0.035368245	Yes	
row_421	ATP6V0E1	na	32133	-0.9972794651985168	-0.033300992	Yes	
row_422	JUN	na	32192	-1.027454137802124	-0.029959997	Yes	
row_423	LINC02256	na	32230	-1.0532914400100708	-0.025834711	Yes	
row_424	GADD45B	na	32247	-1.0628091096878052	-0.021006929	Yes	
row_425	FOS	na	32307	-1.1078882217407227	-0.017293988	Yes	
row_426	DPP7	na	32327	-1.1245276927947998	-0.01225042	Yes	
row_427	NEAT1	na	32334	-1.1300960779190063	-0.0067735934	Yes	
row_428	JUNB	na	32356	-1.1618547439575195	-0.001605308	Yes	
row_429	FOSB	na	32395	-1.2098742723464966	0.0032735718	Yes	
