NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_384	HLA-E	na	31417	-0.7285361886024475	-0.17224629	Yes	
row_385	GSN	na	31425	-0.7306808233261108	-0.16872251	Yes	
row_386	TSC22D3	na	31478	-0.7411249279975891	-0.16654837	Yes	
row_387	ADAM9	na	31485	-0.7425639033317566	-0.16293254	Yes	
row_388	PSAP	na	31509	-0.7487994432449341	-0.15981485	Yes	
row_389	SERPINB6	na	31527	-0.7529183030128479	-0.15648898	Yes	
row_390	SAT1	na	31556	-0.7591195702552795	-0.15347435	Yes	
row_391	CD164	na	31571	-0.7614773511886597	-0.1500111	Yes	
row_392	HEXA	na	31584	-0.7629996538162231	-0.14647771	Yes	
row_393	DHRS3	na	31609	-0.7673003673553467	-0.14329645	Yes	
row_394	LINC02256	na	31624	-0.7703010439872742	-0.13978803	Yes	
row_395	IL6ST	na	31665	-0.7788159847259521	-0.1370467	Yes	
row_396	SESN3	na	31672	-0.7798657417297363	-0.13323982	Yes	
row_397	LAMP2	na	31680	-0.7824794054031372	-0.12945075	Yes	
row_398	VMP1	na	31748	-0.7983130812644958	-0.12745145	Yes	
row_399	NFKBIA	na	31767	-0.804523766040802	-0.12389248	Yes	
row_400	HSPA1A	na	31770	-0.8055878281593323	-0.11982916	Yes	
row_401	DUSP1	na	31771	-0.8056461215019226	-0.11570319	Yes	
row_402	HLA-C	na	31777	-0.8067231774330139	-0.1117276	Yes	
row_403	CEBPD	na	31797	-0.8121069669723511	-0.10816097	Yes	
row_404	HTRA1	na	31803	-0.8131618499755859	-0.10415241	Yes	
row_405	ITPR2	na	31819	-0.8187084794044495	-0.100427255	Yes	
row_406	GLUL	na	31825	-0.8194307684898376	-0.09638658	Yes	
row_407	TPP1	na	31843	-0.823680579662323	-0.09269832	Yes	
row_408	HLA-B	na	31909	-0.846195638179779	-0.090391435	Yes	
row_409	RHOB	na	31953	-0.8612163066864014	-0.08732164	Yes	
row_410	JUN	na	31987	-0.8717811703681946	-0.08388593	Yes	
row_411	ANXA4	na	32068	-0.8995909094810486	-0.081773296	Yes	
row_412	RIN2	na	32074	-0.9018201231956482	-0.07731069	Yes	
row_413	KLF6	na	32098	-0.9112198352813721	-0.073361196	Yes	
row_414	JUNB	na	32101	-0.9128637909889221	-0.06874848	Yes	
row_415	ITM2B	na	32171	-0.9465140104293823	-0.066052556	Yes	
row_416	ZFP36	na	32218	-0.9707135558128357	-0.062515534	Yes	
row_417	IFI16	na	32230	-0.9779617190361023	-0.057850063	Yes	
row_418	HSPA1B	na	32241	-0.9852895140647888	-0.053115882	Yes	
row_419	POLD4	na	32259	-0.9980853796005249	-0.048534438	Yes	
row_420	METTL7A	na	32271	-1.0058552026748657	-0.043726113	Yes	
row_421	FOS	na	32287	-1.01742684841156	-0.038983252	Yes	
row_422	TMBIM1	na	32335	-1.050644874572754	-0.035068057	Yes	
row_423	LYST	na	32338	-1.0526351928710938	-0.02973953	Yes	
row_424	B2M	na	32344	-1.0573372840881348	-0.024480468	Yes	
row_425	GADD45B	na	32364	-1.0770548582077026	-0.019556955	Yes	
row_426	NEAT1	na	32391	-1.1171729564666748	-0.014646251	Yes	
row_427	BTG2	na	32407	-1.1392261981964111	-0.009279615	Yes	
row_428	FOSB	na	32411	-1.143118977546692	-0.0035188738	Yes	
row_429	NEU1	na	32445	-1.2228296995162964	0.0017146679	Yes	
